TimeSeriesLength,AccuracyX,AccuracyY,AccuracyZ
600,0.5073794686782551,0.5106592325352575,0.47982945227943585
600,0.5237782879632666,0.5201705477205641,0.4726139717940308
600,0.5405050836339783,0.5162348310921614,0.48901279107904233
600,0.49524434240734666,0.5149229255493605,0.4634306329944244
600,0.5136110200065596,0.5090193506067563,0.48409314529353886
600,0.5145949491636602,0.522794358806166,0.4991800590357494
600,0.5152509019350606,0.5309937684486717,0.5021318465070514
600,0.5162348310921614,0.5152509019350606,0.47622171203673336
600,0.5254181698917678,0.5132830436208593,0.49524434240734666
600,0.5050836339783535,0.51426697277796,0.4739258773368317
600,0.512955067235159,0.5323056739914727,0.4788455231223352
600,0.5109872089209577,0.5254181698917678,0.4801574286651361
600,0.5047556575926533,0.5349294850770745,0.47818957035093473
600,0.5290259101344703,0.5224663824204657,0.49983601180714987
600,0.5060675631354542,0.5139389963922597,0.48376516890783866
600,0.5188586421777632,0.5257461462774681,0.48409314529353886
600,0.5208265004919646,0.5116431616923581,0.4880288619219416
600,0.5106592325352575,0.5103312561495572,0.469990160708429
600,0.5296818629058708,0.5208265004919646,0.49163660216464417
600,0.5132830436208593,0.5011479173499508,0.4726139717940308
600,0.507051492292555,0.5103312561495572,0.48278123975073794
600,0.5214824532633651,0.5175467366349623,0.49950803542144967
600,0.5329616267628731,0.5326336503771728,0.47622171203673336
600,0.5136110200065596,0.51426697277796,0.4581830108232207
600,0.5060675631354542,0.5122991144637586,0.47195801902263035
600,0.5313217448343719,0.5063955395211545,0.4880288619219416
600,0.5195145949491636,0.5063955395211545,0.47654968842243356
600,0.5031157756641522,0.5191866185634634,0.47294194817973106
600,0.5080354214496556,0.5152509019350606,0.47851754673663494
700,0.5175467366349623,0.5319776976057724,0.46835027877992785
700,0.5395211544768777,0.518530665792063,0.49163660216464417
700,0.5201705477205641,0.5214824532633651,0.4768776648081338
700,0.5034437520498524,0.5096753033781568,0.46539849130862576
700,0.517218760249262,0.5113151853066579,0.4847490980649393
700,0.5296818629058708,0.5224663824204657,0.47851754673663494
700,0.5254181698917678,0.5290259101344703,0.4758937356510331
700,0.5188586421777632,0.5326336503771728,0.4644145621515251
700,0.5244342407346672,0.5162348310921614,0.4850770744506396
700,0.5306657920629715,0.5195145949491636,0.4745818301082322
700,0.5116431616923581,0.5136110200065596,0.47950147589373565
700,0.5126270908494588,0.512955067235159,0.4778615939652345
700,0.5214824532633651,0.5103312561495572,0.4847490980649393
700,0.5250901935060676,0.5155788783207609,0.469990160708429
700,0.5254181698917678,0.5214824532633651,0.48901279107904233
700,0.5004919645785504,0.49721220072154804,0.49196457855034437
700,0.5293538865201706,0.5145949491636602,0.4867169563791407
700,0.5231223351918662,0.5241062643489669,0.47851754673663494
700,0.5231223351918662,0.5280419809773697,0.474253853722532
700,0.505739586749754,0.5250901935060676,0.469990160708429
700,0.5218104296490653,0.5214824532633651,0.4867169563791407
700,0.5080354214496556,0.5096753033781568,0.47654968842243356
700,0.5257461462774681,0.5211544768776648,0.47195801902263035
700,0.5414890127910791,0.5159068547064611,0.4880288619219416
700,0.49524434240734666,0.517218760249262,0.46408658576582484
700,0.51426697277796,0.5103312561495572,0.48278123975073794
700,0.5165628074778615,0.5214824532633651,0.4991800590357494
700,0.5165628074778615,0.5309937684486717,0.5024598228927517
700,0.5178747130206625,0.5159068547064611,0.4745818301082322
700,0.5254181698917678,0.51426697277796,0.4965562479501476
700,0.505739586749754,0.5152509019350606,0.47654968842243356
700,0.5109872089209577,0.5316497212200721,0.4791734995080354
700,0.5096753033781568,0.5234503115775664,0.4811413578222368
700,0.5050836339783535,0.5349294850770745,0.47654968842243356
700,0.5316497212200721,0.5224663824204657,0.49852410626434895
700,0.5054116103640538,0.5162348310921614,0.4821252869793375
700,0.5188586421777632,0.5260741226631682,0.4847490980649393
700,0.5188586421777632,0.5109872089209577,0.49032469662184325
700,0.5116431616923581,0.5103312561495572,0.4680223023942276
700,0.5277140045916694,0.5208265004919646,0.4909806493932437
700,0.5109872089209577,0.501475893735651,0.47326992456543127
700,0.5060675631354542,0.508691374221056,0.4844211216792391
700,0.5208265004919646,0.5159068547064611,0.4991800590357494
700,0.5329616267628731,0.5293538865201706,0.47523778287963264
700,0.5132830436208593,0.5116431616923581,0.45916693998032143
700,0.5050836339783535,0.512955067235159,0.4735979009511315
700,0.5309937684486717,0.5067235159068547,0.48704493276484095
700,0.5182026894063627,0.5067235159068547,0.47622171203673336
700,0.502787799278452,0.518530665792063,0.4739258773368317
700,0.5083633978353559,0.5155788783207609,0.4778615939652345
800,0.5191866185634634,0.5329616267628731,0.46867825516562805
800,0.5395211544768777,0.5165628074778615,0.4909806493932437
800,0.5198425713348639,0.5188586421777632,0.4768776648081338
800,0.5018038701213513,0.5103312561495572,0.4660544440800262
800,0.5175467366349623,0.512955067235159,0.4877008855362414
800,0.5267300754345687,0.5221384060347655,0.4811413578222368
800,0.5260741226631682,0.5283699573630699,0.47654968842243356
800,0.5191866185634634,0.5319776976057724,0.46375860938012464
800,0.5218104296490653,0.5122991144637586,0.48737290915054116
800,0.5319776976057724,0.5204985241062644,0.4755657592653329
800,0.5122991144637586,0.5132830436208593,0.48048540505083637
800,0.5119711380780584,0.5119711380780584,0.481469334207937
800,0.5214824532633651,0.508691374221056,0.4847490980649393
800,0.5221384060347655,0.51426697277796,0.4667103968514267
800,0.5267300754345687,0.5221384060347655,0.48835683830764187
800,0.502787799278452,0.4975401771072483,0.4945883896359462
800,0.5293538865201706,0.5139389963922597,0.4867169563791407
800,0.5218104296490653,0.5237782879632666,0.4778615939652345
800,0.5224663824204657,0.5273860282059691,0.4739258773368317
800,0.5047556575926533,0.5244342407346672,0.4709740898655297
800,0.5211544768776648,0.5221384060347655,0.48606100360774024
800,0.507051492292555,0.5093473269924566,0.47950147589373565
800,0.5247622171203673,0.5188586421777632,0.47523778287963264
800,0.5411610364053788,0.5155788783207609,0.49032469662184325
800,0.494260413250246,0.517218760249262,0.4660544440800262
800,0.5136110200065596,0.5109872089209577,0.48081338143653657
800,0.5178747130206625,0.5221384060347655,0.49983601180714987
800,0.5182026894063627,0.5309937684486717,0.502787799278452
800,0.5168907838635618,0.5149229255493605,0.4735979009511315
800,0.5257461462774681,0.5132830436208593,0.4945883896359462
800,0.5073794686782551,0.5136110200065596,0.477205641193834
800,0.5132830436208593,0.5326336503771728,0.47818957035093473
800,0.5096753033781568,0.5250901935060676,0.48081338143653657
800,0.5040997048212529,0.5326336503771728,0.47818957035093473
800,0.5296818629058708,0.5234503115775664,0.4988520826500492
800,0.507051492292555,0.51426697277796,0.4811413578222368
800,0.5178747130206625,0.5247622171203673,0.4844211216792391
800,0.5204985241062644,0.5106592325352575,0.4913086257789439
800,0.5113151853066579,0.5116431616923581,0.46867825516562805
800,0.530009839291571,0.5201705477205641,0.49065267300754345
800,0.5116431616923581,0.5008199409642505,0.47523778287963264
800,0.5060675631354542,0.5106592325352575,0.48409314529353886
800,0.5208265004919646,0.5175467366349623,0.49983601180714987
800,0.5332896031485733,0.5306657920629715,0.47523778287963264
800,0.5122991144637586,0.5155788783207609,0.45949491636602163
800,0.5060675631354542,0.5122991144637586,0.47294194817973106
800,0.5323056739914727,0.5063955395211545,0.4886848146933421
800,0.5191866185634634,0.5063955395211545,0.474253853722532
800,0.5031157756641522,0.518530665792063,0.474253853722532
800,0.5083633978353559,0.5182026894063627,0.4791734995080354
900,0.5191866185634634,0.5316497212200721,0.4680223023942276
900,0.538537225319777,0.5175467366349623,0.4926205313217448
900,0.5178747130206625,0.5201705477205641,0.477205641193834
900,0.5034437520498524,0.5093473269924566,0.46539849130862576
900,0.5168907838635618,0.5126270908494588,0.4854050508363398
900,0.5280419809773697,0.5214824532633651,0.47950147589373565
900,0.527058051820269,0.5293538865201706,0.4768776648081338
900,0.5195145949491636,0.5326336503771728,0.46179075106592327
900,0.5221384060347655,0.512955067235159,0.4880288619219416
900,0.52869793374877,0.518530665792063,0.4758937356510331
900,0.5126270908494588,0.5126270908494588,0.48048540505083637
900,0.5122991144637586,0.512955067235159,0.4801574286651361
900,0.5221384060347655,0.5083633978353559,0.4854050508363398
900,0.5231223351918662,0.5159068547064611,0.469990160708429
900,0.5277140045916694,0.5201705477205641,0.48704493276484095
900,0.5018038701213513,0.4975401771072483,0.49393243686454574
900,0.5303378156772712,0.5149229255493605,0.48606100360774024
900,0.5221384060347655,0.5234503115775664,0.47950147589373565
900,0.5231223351918662,0.5280419809773697,0.4755657592653329
900,0.5060675631354542,0.5241062643489669,0.469990160708429
900,0.522794358806166,0.5211544768776648,0.48606100360774024
900,0.5083633978353559,0.5093473269924566,0.4768776648081338
900,0.5254181698917678,0.5191866185634634,0.47326992456543127
900,0.5421449655624795,0.5149229255493605,0.4886848146933421
900,0.49524434240734666,0.5168907838635618,0.4660544440800262
900,0.51426697277796,0.5106592325352575,0.48278123975073794
900,0.5162348310921614,0.5221384060347655,0.49819612987864875
900,0.5188586421777632,0.5313217448343719,0.5021318465070514
900,0.5162348310921614,0.5159068547064611,0.4758937356510331
900,0.5244342407346672,0.5132830436208593,0.49360446047884554
900,0.5063955395211545,0.5145949491636602,0.47490980649393244
900,0.5109872089209577,0.5336175795342736,0.47851754673663494
900,0.510003279763857,0.5254181698917678,0.48048540505083637
900,0.5047556575926533,0.534273532305674,0.4775336175795343
900,0.5283699573630699,0.5234503115775664,0.49852410626434895
900,0.5080354214496556,0.5149229255493605,0.48245326336503774
900,0.518530665792063,0.5260741226631682,0.48409314529353886
900,0.5182026894063627,0.5139389963922597,0.4886848146933421
900,0.5109872089209577,0.5116431616923581,0.46736634962282714
900,0.5296818629058708,0.5208265004919646,0.4926205313217448
900,0.5122991144637586,0.5018038701213513,0.47326992456543127
900,0.505739586749754,0.5106592325352575,0.48376516890783866
900,0.5218104296490653,0.5165628074778615,0.49950803542144967
900,0.5332896031485733,0.530009839291571,0.4755657592653329
900,0.5152509019350606,0.5126270908494588,0.4598228927517219
900,0.505739586749754,0.5109872089209577,0.4735979009511315
900,0.5309937684486717,0.5067235159068547,0.4886848146933421
900,0.518530665792063,0.5067235159068547,0.47654968842243356
900,0.5031157756641522,0.5182026894063627,0.47326992456543127
900,0.5083633978353559,0.5159068547064611,0.4778615939652345
1000,0.5198425713348639,0.5326336503771728,0.4693342079370285
1000,0.538537225319777,0.517218760249262,0.4922925549360446
1000,0.5191866185634634,0.5208265004919646,0.47622171203673336
1000,0.5031157756641522,0.510003279763857,0.4663824204657265
1000,0.5155788783207609,0.512955067235159,0.4863889799934405
1000,0.5290259101344703,0.5214824532633651,0.48081338143653657
1000,0.5264020990488685,0.52869793374877,0.4758937356510331
1000,0.5188586421777632,0.5339455559199737,0.4631026566087242
1000,0.5224663824204657,0.5136110200065596,0.48737290915054116
1000,0.5306657920629715,0.5204985241062644,0.47622171203673336
1000,0.5116431616923581,0.5136110200065596,0.4788455231223352
1000,0.5122991144637586,0.5122991144637586,0.47982945227943585
1000,0.5224663824204657,0.5090193506067563,0.48409314529353886
1000,0.5241062643489669,0.5155788783207609,0.4690062315513283
1000,0.5264020990488685,0.5188586421777632,0.4877008855362414
1000,0.501475893735651,0.4975401771072483,0.4922925549360446
1000,0.5293538865201706,0.5155788783207609,0.48737290915054116
1000,0.5208265004919646,0.5234503115775664,0.47950147589373565
1000,0.5204985241062644,0.5280419809773697,0.4758937356510331
1000,0.5054116103640538,0.5241062643489669,0.4709740898655297
1000,0.522794358806166,0.5218104296490653,0.4854050508363398
1000,0.507051492292555,0.510003279763857,0.4775336175795343
1000,0.5250901935060676,0.518530665792063,0.4726139717940308
1000,0.5405050836339783,0.5152509019350606,0.4867169563791407
1000,0.49524434240734666,0.5168907838635618,0.4634306329944244
1000,0.5145949491636602,0.5109872089209577,0.48376516890783866
1000,0.5168907838635618,0.5221384060347655,0.49819612987864875
1000,0.517218760249262,0.5323056739914727,0.501475893735651
1000,0.5149229255493605,0.5149229255493605,0.4735979009511315
1000,0.5250901935060676,0.5136110200065596,0.49524434240734666
1000,0.5050836339783535,0.5136110200065596,0.4755657592653329
1000,0.5119711380780584,0.5326336503771728,0.47851754673663494
1000,0.5109872089209577,0.5241062643489669,0.4801574286651361
1000,0.5050836339783535,0.5355854378484749,0.47851754673663494
1000,0.5309937684486717,0.5237782879632666,0.4975401771072483
1000,0.5083633978353559,0.5159068547064611,0.48048540505083637
1000,0.5188586421777632,0.5254181698917678,0.4844211216792391
1000,0.5208265004919646,0.5119711380780584,0.49065267300754345
1000,0.510003279763857,0.5116431616923581,0.4663824204657265
1000,0.5296818629058708,0.5198425713348639,0.4913086257789439
1000,0.5119711380780584,0.5011479173499508,0.4739258773368317
1000,0.505739586749754,0.510003279763857,0.48376516890783866
1000,0.5224663824204657,0.5155788783207609,0.49983601180714987
1000,0.5319776976057724,0.5303378156772712,0.47523778287963264
1000,0.512955067235159,0.5136110200065596,0.4581830108232207
1000,0.5040997048212529,0.5122991144637586,0.47326992456543127
1000,0.5306657920629715,0.5073794686782551,0.48737290915054116
1000,0.518530665792063,0.5063955395211545,0.4735979009511315
1000,0.5018038701213513,0.5178747130206625,0.4739258773368317
1000,0.5077074450639554,0.5165628074778615,0.47851754673663494
