TimeSeriesLength,AccuracyX,AccuracyY,AccuracyZ
40,0.5256410256410257,0.6051282051282051,0.6102564102564103
40,0.5743589743589743,0.6307692307692307,0.6153846153846154
40,0.5743589743589743,0.6307692307692307,0.6410256410256411
40,0.5692307692307692,0.6282051282051282,0.6051282051282051
40,0.5717948717948718,0.617948717948718,0.6102564102564103
40,0.5512820512820513,0.6358974358974359,0.5820512820512821
40,0.5666666666666667,0.6410256410256411,0.6307692307692307
40,0.6,0.6410256410256411,0.6538461538461539
40,0.5923076923076923,0.5897435897435898,0.6230769230769231
50,0.5820512820512821,0.6333333333333333,0.6128205128205129
50,0.6025641025641025,0.6410256410256411,0.6666666666666666
50,0.5769230769230769,0.6230769230769231,0.6076923076923076
50,0.5615384615384615,0.6230769230769231,0.5974358974358974
50,0.5538461538461539,0.658974358974359,0.6384615384615384
50,0.6051282051282051,0.6743589743589744,0.6512820512820513
50,0.5435897435897435,0.6487179487179487,0.6256410256410256
50,0.5692307692307692,0.6025641025641025,0.6128205128205129
50,0.5666666666666667,0.6410256410256411,0.658974358974359
50,0.5282051282051282,0.5974358974358974,0.5948717948717949
50,0.5666666666666667,0.6410256410256411,0.6153846153846154
50,0.5641025641025641,0.6384615384615384,0.6
50,0.5717948717948718,0.6256410256410256,0.6128205128205129
50,0.5512820512820513,0.6282051282051282,0.5974358974358974
50,0.5794871794871795,0.6358974358974359,0.6025641025641025
50,0.6076923076923076,0.6256410256410256,0.6282051282051282
50,0.5794871794871795,0.6230769230769231,0.6025641025641025
50,0.5615384615384615,0.6,0.5743589743589743
50,0.558974358974359,0.6205128205128205,0.617948717948718
50,0.558974358974359,0.617948717948718,0.6076923076923076
50,0.5538461538461539,0.6307692307692307,0.5692307692307692
50,0.5615384615384615,0.6384615384615384,0.6025641025641025
50,0.5846153846153846,0.6256410256410256,0.6282051282051282
50,0.5615384615384615,0.5846153846153846,0.5923076923076923
50,0.5717948717948718,0.6564102564102564,0.617948717948718
50,0.5743589743589743,0.6102564102564103,0.6051282051282051
50,0.5487179487179488,0.5743589743589743,0.5846153846153846
50,0.5717948717948718,0.6307692307692307,0.5846153846153846
50,0.5692307692307692,0.6333333333333333,0.6230769230769231
50,0.5769230769230769,0.6435897435897436,0.5820512820512821
50,0.5230769230769231,0.5717948717948718,0.5641025641025641
50,0.5256410256410257,0.5743589743589743,0.5717948717948718
50,0.5846153846153846,0.6282051282051282,0.6230769230769231
50,0.5871794871794872,0.617948717948718,0.6333333333333333
50,0.5923076923076923,0.6205128205128205,0.6256410256410256
50,0.6102564102564103,0.6051282051282051,0.5871794871794872
50,0.5692307692307692,0.658974358974359,0.658974358974359
50,0.5256410256410257,0.617948717948718,0.5846153846153846
50,0.5948717948717949,0.6282051282051282,0.617948717948718
50,0.5641025641025641,0.6358974358974359,0.6307692307692307
50,0.5666666666666667,0.6333333333333333,0.658974358974359
50,0.6051282051282051,0.6410256410256411,0.6743589743589744
50,0.5564102564102564,0.6282051282051282,0.6230769230769231
50,0.5717948717948718,0.6410256410256411,0.6333333333333333
50,0.5384615384615384,0.6128205128205129,0.6076923076923076
50,0.558974358974359,0.6692307692307692,0.6205128205128205
50,0.5948717948717949,0.6128205128205129,0.6076923076923076
50,0.5974358974358974,0.6205128205128205,0.6076923076923076
50,0.5615384615384615,0.6025641025641025,0.5692307692307692
50,0.558974358974359,0.617948717948718,0.5794871794871795
50,0.558974358974359,0.617948717948718,0.5923076923076923
50,0.5974358974358974,0.6333333333333333,0.6205128205128205
50,0.5948717948717949,0.6512820512820513,0.6435897435897436
50,0.5769230769230769,0.6410256410256411,0.6641025641025641
50,0.558974358974359,0.6128205128205129,0.5897435897435898
50,0.5564102564102564,0.6256410256410256,0.5974358974358974
50,0.5846153846153846,0.6512820512820513,0.6307692307692307
50,0.6,0.6230769230769231,0.6333333333333333
50,0.5692307692307692,0.6538461538461539,0.6
50,0.541025641025641,0.6615384615384615,0.6076923076923076
50,0.5769230769230769,0.6256410256410256,0.6282051282051282
50,0.5846153846153846,0.6410256410256411,0.5871794871794872
50,0.5692307692307692,0.6282051282051282,0.5871794871794872
50,0.5358974358974359,0.6230769230769231,0.6153846153846154
50,0.6025641025641025,0.6205128205128205,0.6282051282051282
50,0.5923076923076923,0.617948717948718,0.6205128205128205
50,0.5307692307692308,0.6358974358974359,0.6153846153846154
50,0.5666666666666667,0.5871794871794872,0.5846153846153846
50,0.5871794871794872,0.6333333333333333,0.6256410256410256
50,0.5769230769230769,0.6666666666666666,0.5846153846153846
50,0.5871794871794872,0.6410256410256411,0.6358974358974359
50,0.5512820512820513,0.6230769230769231,0.6051282051282051
50,0.5846153846153846,0.6128205128205129,0.6102564102564103
50,0.5769230769230769,0.6358974358974359,0.6307692307692307
50,0.5205128205128206,0.6051282051282051,0.6
50,0.5769230769230769,0.6358974358974359,0.6282051282051282
50,0.5769230769230769,0.6461538461538462,0.6487179487179487
50,0.5743589743589743,0.5923076923076923,0.6025641025641025
50,0.5512820512820513,0.6307692307692307,0.6153846153846154
50,0.5743589743589743,0.6230769230769231,0.6358974358974359
50,0.6,0.6435897435897436,0.6333333333333333
50,0.5461538461538461,0.6102564102564103,0.5692307692307692
50,0.5974358974358974,0.6461538461538462,0.6384615384615384
50,0.5974358974358974,0.6358974358974359,0.6205128205128205
50,0.5615384615384615,0.6,0.6384615384615384
50,0.5615384615384615,0.6076923076923076,0.6051282051282051
50,0.5538461538461539,0.5641025641025641,0.6025641025641025
50,0.5564102564102564,0.6205128205128205,0.5974358974358974
50,0.5743589743589743,0.6128205128205129,0.5846153846153846
50,0.5282051282051282,0.6615384615384615,0.6512820512820513
50,0.5333333333333333,0.6,0.6051282051282051
50,0.5384615384615384,0.6025641025641025,0.617948717948718
50,0.5641025641025641,0.6410256410256411,0.6153846153846154
50,0.5615384615384615,0.6256410256410256,0.6256410256410256
50,0.5461538461538461,0.6307692307692307,0.6025641025641025
50,0.5615384615384615,0.6230769230769231,0.5897435897435898
50,0.5538461538461539,0.6230769230769231,0.5794871794871795
50,0.5717948717948718,0.6051282051282051,0.6384615384615384
50,0.5948717948717949,0.6487179487179487,0.6256410256410256
50,0.558974358974359,0.6205128205128205,0.5948717948717949
60,0.5897435897435898,0.6410256410256411,0.6358974358974359
60,0.5871794871794872,0.6230769230769231,0.6538461538461539
60,0.5512820512820513,0.6128205128205129,0.6
60,0.5615384615384615,0.6538461538461539,0.5794871794871795
60,0.5692307692307692,0.6794871794871795,0.6153846153846154
60,0.6230769230769231,0.6743589743589744,0.617948717948718
60,0.5435897435897435,0.6564102564102564,0.6102564102564103
60,0.5666666666666667,0.6153846153846154,0.5923076923076923
60,0.5820512820512821,0.6487179487179487,0.6538461538461539
60,0.5282051282051282,0.6051282051282051,0.6051282051282051
60,0.5641025641025641,0.617948717948718,0.6025641025641025
60,0.5717948717948718,0.6410256410256411,0.6256410256410256
60,0.5641025641025641,0.6358974358974359,0.6205128205128205
60,0.5333333333333333,0.6384615384615384,0.6230769230769231
60,0.5820512820512821,0.6615384615384615,0.6282051282051282
60,0.5948717948717949,0.6615384615384615,0.6333333333333333
60,0.5717948717948718,0.6230769230769231,0.6153846153846154
60,0.5794871794871795,0.6153846153846154,0.5743589743589743
60,0.5692307692307692,0.6128205128205129,0.6256410256410256
60,0.5641025641025641,0.617948717948718,0.6128205128205129
60,0.5615384615384615,0.658974358974359,0.5615384615384615
60,0.5512820512820513,0.6333333333333333,0.5743589743589743
60,0.5948717948717949,0.6358974358974359,0.6384615384615384
60,0.5717948717948718,0.6102564102564103,0.5769230769230769
60,0.5974358974358974,0.6384615384615384,0.5923076923076923
60,0.5794871794871795,0.6128205128205129,0.5897435897435898
60,0.5461538461538461,0.5846153846153846,0.617948717948718
60,0.5794871794871795,0.6487179487179487,0.558974358974359
60,0.5487179487179488,0.6435897435897436,0.6384615384615384
60,0.5820512820512821,0.6538461538461539,0.6
60,0.541025641025641,0.5769230769230769,0.5769230769230769
60,0.5358974358974359,0.5923076923076923,0.5641025641025641
60,0.5974358974358974,0.6384615384615384,0.6307692307692307
60,0.5897435897435898,0.6230769230769231,0.6230769230769231
60,0.5615384615384615,0.658974358974359,0.6205128205128205
60,0.5692307692307692,0.5948717948717949,0.5846153846153846
60,0.5769230769230769,0.6307692307692307,0.658974358974359
60,0.541025641025641,0.6025641025641025,0.5974358974358974
60,0.6025641025641025,0.6461538461538462,0.6205128205128205
60,0.5564102564102564,0.6358974358974359,0.5897435897435898
60,0.5717948717948718,0.6358974358974359,0.6487179487179487
60,0.5948717948717949,0.6333333333333333,0.6948717948717948
60,0.5666666666666667,0.6307692307692307,0.6307692307692307
60,0.5846153846153846,0.6205128205128205,0.6128205128205129
60,0.5256410256410257,0.6205128205128205,0.5974358974358974
60,0.5641025641025641,0.6461538461538462,0.617948717948718
60,0.5974358974358974,0.6230769230769231,0.6102564102564103
60,0.5897435897435898,0.6384615384615384,0.6102564102564103
60,0.5512820512820513,0.6102564102564103,0.5717948717948718
60,0.5923076923076923,0.6358974358974359,0.5794871794871795
60,0.5666666666666667,0.6358974358974359,0.5820512820512821
60,0.5897435897435898,0.6410256410256411,0.6076923076923076
60,0.5871794871794872,0.6358974358974359,0.6230769230769231
60,0.5846153846153846,0.6538461538461539,0.6487179487179487
60,0.5641025641025641,0.5974358974358974,0.6025641025641025
60,0.5641025641025641,0.6307692307692307,0.5871794871794872
60,0.5666666666666667,0.6512820512820513,0.6435897435897436
60,0.6102564102564103,0.6205128205128205,0.6076923076923076
60,0.5512820512820513,0.6512820512820513,0.6512820512820513
60,0.5615384615384615,0.6410256410256411,0.5923076923076923
60,0.5820512820512821,0.6435897435897436,0.6307692307692307
60,0.5846153846153846,0.6282051282051282,0.5794871794871795
60,0.5538461538461539,0.6410256410256411,0.5820512820512821
60,0.5153846153846153,0.6384615384615384,0.5923076923076923
60,0.6051282051282051,0.6615384615384615,0.6384615384615384
60,0.5846153846153846,0.5974358974358974,0.5769230769230769
60,0.5512820512820513,0.6461538461538462,0.6282051282051282
60,0.5666666666666667,0.6076923076923076,0.5974358974358974
60,0.5717948717948718,0.6282051282051282,0.5948717948717949
60,0.5666666666666667,0.7,0.6051282051282051
60,0.5948717948717949,0.6487179487179487,0.6333333333333333
60,0.5615384615384615,0.6128205128205129,0.6076923076923076
60,0.5794871794871795,0.6358974358974359,0.6358974358974359
60,0.5641025641025641,0.6282051282051282,0.6153846153846154
60,0.5256410256410257,0.6051282051282051,0.5897435897435898
60,0.5538461538461539,0.6358974358974359,0.6153846153846154
60,0.5512820512820513,0.6666666666666666,0.5769230769230769
60,0.5615384615384615,0.6333333333333333,0.5871794871794872
60,0.5538461538461539,0.6128205128205129,0.6076923076923076
60,0.5871794871794872,0.6282051282051282,0.6333333333333333
60,0.6128205128205129,0.6333333333333333,0.6358974358974359
60,0.5307692307692308,0.5846153846153846,0.6
60,0.5794871794871795,0.6538461538461539,0.5923076923076923
60,0.5794871794871795,0.6256410256410256,0.6256410256410256
60,0.5666666666666667,0.6230769230769231,0.6282051282051282
60,0.5487179487179488,0.6076923076923076,0.5948717948717949
60,0.5666666666666667,0.6025641025641025,0.6076923076923076
60,0.5820512820512821,0.6,0.6051282051282051
60,0.5820512820512821,0.5923076923076923,0.6051282051282051
60,0.5666666666666667,0.6487179487179487,0.6461538461538462
60,0.5358974358974359,0.6128205128205129,0.5923076923076923
60,0.5256410256410257,0.6025641025641025,0.6
60,0.5769230769230769,0.6461538461538462,0.5820512820512821
60,0.5897435897435898,0.6230769230769231,0.6051282051282051
60,0.5743589743589743,0.6384615384615384,0.5974358974358974
60,0.5641025641025641,0.6205128205128205,0.6051282051282051
60,0.5538461538461539,0.6205128205128205,0.5897435897435898
60,0.5794871794871795,0.6641025641025641,0.6076923076923076
60,0.6153846153846154,0.6205128205128205,0.6410256410256411
60,0.5641025641025641,0.6102564102564103,0.6
70,0.5717948717948718,0.6564102564102564,0.6282051282051282
70,0.6102564102564103,0.6641025641025641,0.6461538461538462
70,0.5743589743589743,0.6333333333333333,0.6282051282051282
70,0.5641025641025641,0.6102564102564103,0.5923076923076923
70,0.5717948717948718,0.6564102564102564,0.6153846153846154
70,0.6282051282051282,0.6794871794871795,0.6205128205128205
70,0.5538461538461539,0.6564102564102564,0.6128205128205129
70,0.5641025641025641,0.6153846153846154,0.5948717948717949
70,0.5717948717948718,0.6384615384615384,0.6512820512820513
70,0.5358974358974359,0.6,0.5871794871794872
70,0.5564102564102564,0.6487179487179487,0.5871794871794872
70,0.5717948717948718,0.6128205128205129,0.6487179487179487
70,0.558974358974359,0.6384615384615384,0.6102564102564103
70,0.5512820512820513,0.658974358974359,0.6076923076923076
70,0.5717948717948718,0.6256410256410256,0.6256410256410256
70,0.5897435897435898,0.6384615384615384,0.6358974358974359
70,0.5871794871794872,0.6230769230769231,0.6102564102564103
70,0.5948717948717949,0.6256410256410256,0.5820512820512821
70,0.5692307692307692,0.6153846153846154,0.6128205128205129
70,0.5897435897435898,0.6358974358974359,0.5871794871794872
70,0.5692307692307692,0.6641025641025641,0.5769230769230769
70,0.5692307692307692,0.6307692307692307,0.6076923076923076
70,0.5769230769230769,0.658974358974359,0.6205128205128205
70,0.5487179487179488,0.5974358974358974,0.5923076923076923
70,0.5794871794871795,0.6564102564102564,0.6230769230769231
70,0.5692307692307692,0.617948717948718,0.6
70,0.5641025641025641,0.5846153846153846,0.6
70,0.5641025641025641,0.6410256410256411,0.5692307692307692
70,0.5871794871794872,0.6512820512820513,0.6564102564102564
70,0.5769230769230769,0.658974358974359,0.6076923076923076
70,0.5282051282051282,0.5923076923076923,0.5948717948717949
70,0.5461538461538461,0.6025641025641025,0.5615384615384615
70,0.6205128205128205,0.6615384615384615,0.6461538461538462
70,0.5897435897435898,0.6461538461538462,0.617948717948718
70,0.5717948717948718,0.6205128205128205,0.6256410256410256
70,0.5820512820512821,0.5769230769230769,0.5948717948717949
70,0.5794871794871795,0.6384615384615384,0.6410256410256411
70,0.5358974358974359,0.6025641025641025,0.6
70,0.6076923076923076,0.6538461538461539,0.617948717948718
70,0.5769230769230769,0.6,0.6128205128205129
70,0.5743589743589743,0.6333333333333333,0.6564102564102564
70,0.6051282051282051,0.6512820512820513,0.6948717948717948
70,0.5820512820512821,0.6538461538461539,0.6692307692307692
70,0.5692307692307692,0.6333333333333333,0.6128205128205129
70,0.5333333333333333,0.6128205128205129,0.5923076923076923
70,0.5538461538461539,0.6256410256410256,0.6487179487179487
70,0.6,0.6282051282051282,0.6025641025641025
70,0.5923076923076923,0.6358974358974359,0.5974358974358974
70,0.5461538461538461,0.6076923076923076,0.6051282051282051
70,0.6,0.6128205128205129,0.6102564102564103
70,0.5666666666666667,0.6538461538461539,0.5897435897435898
70,0.5897435897435898,0.6487179487179487,0.5974358974358974
70,0.5948717948717949,0.6512820512820513,0.6076923076923076
70,0.5948717948717949,0.6487179487179487,0.6615384615384615
70,0.5743589743589743,0.6051282051282051,0.5692307692307692
70,0.5564102564102564,0.6282051282051282,0.6256410256410256
70,0.5717948717948718,0.6487179487179487,0.617948717948718
70,0.5743589743589743,0.6153846153846154,0.6435897435897436
70,0.5538461538461539,0.6717948717948717,0.6076923076923076
70,0.5641025641025641,0.6641025641025641,0.6307692307692307
70,0.5948717948717949,0.6358974358974359,0.6307692307692307
70,0.5871794871794872,0.6153846153846154,0.5974358974358974
70,0.5512820512820513,0.6333333333333333,0.5769230769230769
70,0.5256410256410257,0.6358974358974359,0.5948717948717949
70,0.6025641025641025,0.6564102564102564,0.6410256410256411
70,0.6,0.617948717948718,0.6205128205128205
70,0.5487179487179488,0.6461538461538462,0.6410256410256411
70,0.5538461538461539,0.6205128205128205,0.5717948717948718
70,0.5717948717948718,0.5974358974358974,0.5923076923076923
70,0.5743589743589743,0.6923076923076923,0.617948717948718
70,0.6076923076923076,0.6410256410256411,0.6384615384615384
70,0.5897435897435898,0.6384615384615384,0.6051282051282051
70,0.5769230769230769,0.6205128205128205,0.5923076923076923
70,0.5871794871794872,0.6461538461538462,0.6358974358974359
70,0.5512820512820513,0.6,0.6051282051282051
70,0.5717948717948718,0.6487179487179487,0.6230769230769231
70,0.558974358974359,0.6615384615384615,0.6051282051282051
70,0.5974358974358974,0.617948717948718,0.6076923076923076
70,0.5461538461538461,0.5743589743589743,0.5717948717948718
70,0.5820512820512821,0.6282051282051282,0.6487179487179487
70,0.617948717948718,0.6358974358974359,0.6307692307692307
70,0.5461538461538461,0.6,0.6282051282051282
70,0.5923076923076923,0.6230769230769231,0.6102564102564103
70,0.5897435897435898,0.6410256410256411,0.6461538461538462
70,0.5769230769230769,0.617948717948718,0.6384615384615384
70,0.5641025641025641,0.6051282051282051,0.6256410256410256
70,0.5615384615384615,0.5692307692307692,0.5948717948717949
70,0.5692307692307692,0.6153846153846154,0.6051282051282051
70,0.5666666666666667,0.6153846153846154,0.6
70,0.5743589743589743,0.676923076923077,0.6435897435897436
70,0.5615384615384615,0.6256410256410256,0.617948717948718
70,0.5333333333333333,0.6128205128205129,0.6384615384615384
70,0.5512820512820513,0.6487179487179487,0.6051282051282051
70,0.5897435897435898,0.6410256410256411,0.6205128205128205
70,0.558974358974359,0.658974358974359,0.5897435897435898
70,0.5846153846153846,0.6333333333333333,0.6256410256410256
70,0.5794871794871795,0.6358974358974359,0.6025641025641025
70,0.5897435897435898,0.6512820512820513,0.6256410256410256
70,0.5948717948717949,0.6333333333333333,0.6666666666666666
70,0.5641025641025641,0.6256410256410256,0.6102564102564103
80,0.5897435897435898,0.6153846153846154,0.6846153846153846
80,0.6025641025641025,0.6487179487179487,0.6512820512820513
80,0.558974358974359,0.6384615384615384,0.6153846153846154
80,0.5615384615384615,0.6128205128205129,0.6153846153846154
80,0.5897435897435898,0.6846153846153846,0.6358974358974359
80,0.6282051282051282,0.676923076923077,0.6435897435897436
80,0.5487179487179488,0.658974358974359,0.6102564102564103
80,0.5615384615384615,0.6205128205128205,0.5897435897435898
80,0.6025641025641025,0.6333333333333333,0.6461538461538462
80,0.5384615384615384,0.6076923076923076,0.5897435897435898
80,0.5769230769230769,0.6128205128205129,0.617948717948718
80,0.5564102564102564,0.6333333333333333,0.6384615384615384
80,0.5692307692307692,0.6205128205128205,0.617948717948718
80,0.5538461538461539,0.6512820512820513,0.6230769230769231
80,0.5948717948717949,0.6256410256410256,0.617948717948718
80,0.6051282051282051,0.6487179487179487,0.6410256410256411
80,0.5948717948717949,0.6512820512820513,0.617948717948718
80,0.5743589743589743,0.6153846153846154,0.5743589743589743
80,0.5769230769230769,0.6333333333333333,0.6282051282051282
80,0.5897435897435898,0.6358974358974359,0.6102564102564103
80,0.5487179487179488,0.6153846153846154,0.5641025641025641
80,0.5538461538461539,0.6487179487179487,0.6076923076923076
80,0.5846153846153846,0.6205128205128205,0.6102564102564103
80,0.5641025641025641,0.6025641025641025,0.5948717948717949
80,0.6051282051282051,0.6358974358974359,0.617948717948718
80,0.5897435897435898,0.5948717948717949,0.6025641025641025
80,0.5564102564102564,0.5769230769230769,0.617948717948718
80,0.6025641025641025,0.6487179487179487,0.5769230769230769
80,0.5641025641025641,0.658974358974359,0.6128205128205129
80,0.5871794871794872,0.6461538461538462,0.6025641025641025
80,0.541025641025641,0.5769230769230769,0.6025641025641025
80,0.5461538461538461,0.617948717948718,0.5820512820512821
80,0.5974358974358974,0.6615384615384615,0.6461538461538462
80,0.5897435897435898,0.6256410256410256,0.6282051282051282
80,0.5666666666666667,0.6461538461538462,0.6153846153846154
80,0.5948717948717949,0.6025641025641025,0.6230769230769231
80,0.5820512820512821,0.6435897435897436,0.6512820512820513
80,0.5256410256410257,0.6051282051282051,0.6025641025641025
80,0.5974358974358974,0.6435897435897436,0.6025641025641025
80,0.5641025641025641,0.6256410256410256,0.6025641025641025
80,0.5717948717948718,0.6410256410256411,0.658974358974359
80,0.6153846153846154,0.6410256410256411,0.6615384615384615
80,0.5538461538461539,0.6333333333333333,0.6435897435897436
80,0.5846153846153846,0.6358974358974359,0.6256410256410256
80,0.5435897435897435,0.5846153846153846,0.6205128205128205
80,0.558974358974359,0.6384615384615384,0.6487179487179487
80,0.6230769230769231,0.5948717948717949,0.5948717948717949
80,0.6076923076923076,0.6282051282051282,0.6076923076923076
80,0.541025641025641,0.6205128205128205,0.617948717948718
80,0.5974358974358974,0.6230769230769231,0.5897435897435898
80,0.5384615384615384,0.6435897435897436,0.5923076923076923
80,0.6025641025641025,0.6307692307692307,0.6128205128205129
80,0.6025641025641025,0.6512820512820513,0.6282051282051282
80,0.5794871794871795,0.6666666666666666,0.6538461538461539
80,0.5871794871794872,0.5948717948717949,0.6051282051282051
80,0.5717948717948718,0.617948717948718,0.6153846153846154
80,0.5897435897435898,0.6641025641025641,0.6512820512820513
80,0.5948717948717949,0.6358974358974359,0.6538461538461539
80,0.5641025641025641,0.6410256410256411,0.6076923076923076
80,0.5538461538461539,0.676923076923077,0.6358974358974359
80,0.5923076923076923,0.6333333333333333,0.6282051282051282
80,0.5820512820512821,0.617948717948718,0.5564102564102564
80,0.5769230769230769,0.6410256410256411,0.5820512820512821
80,0.5282051282051282,0.6256410256410256,0.6
80,0.6025641025641025,0.6538461538461539,0.6435897435897436
80,0.5897435897435898,0.5974358974358974,0.6025641025641025
80,0.541025641025641,0.6410256410256411,0.6
80,0.5641025641025641,0.6102564102564103,0.5923076923076923
80,0.5717948717948718,0.6333333333333333,0.6538461538461539
80,0.5820512820512821,0.6923076923076923,0.5948717948717949
80,0.6025641025641025,0.6410256410256411,0.6384615384615384
80,0.5717948717948718,0.617948717948718,0.6102564102564103
80,0.5794871794871795,0.6282051282051282,0.6205128205128205
80,0.5846153846153846,0.6307692307692307,0.617948717948718
80,0.5307692307692308,0.6076923076923076,0.6051282051282051
80,0.558974358974359,0.6410256410256411,0.6128205128205129
80,0.5743589743589743,0.6666666666666666,0.6256410256410256
80,0.6051282051282051,0.6102564102564103,0.5948717948717949
80,0.5461538461538461,0.6205128205128205,0.5769230769230769
80,0.6102564102564103,0.6282051282051282,0.6538461538461539
80,0.6205128205128205,0.6384615384615384,0.6307692307692307
80,0.5487179487179488,0.5948717948717949,0.6025641025641025
80,0.5897435897435898,0.6461538461538462,0.6076923076923076
80,0.5820512820512821,0.6410256410256411,0.6230769230769231
80,0.5615384615384615,0.6461538461538462,0.6153846153846154
80,0.5564102564102564,0.6230769230769231,0.6051282051282051
80,0.5615384615384615,0.6,0.5820512820512821
80,0.5666666666666667,0.5974358974358974,0.6102564102564103
80,0.5717948717948718,0.617948717948718,0.6230769230769231
80,0.5769230769230769,0.6717948717948717,0.6384615384615384
80,0.5307692307692308,0.5948717948717949,0.6051282051282051
80,0.5538461538461539,0.6051282051282051,0.6205128205128205
80,0.5717948717948718,0.6692307692307692,0.6076923076923076
80,0.5923076923076923,0.6051282051282051,0.5974358974358974
80,0.5666666666666667,0.6435897435897436,0.5871794871794872
80,0.5769230769230769,0.6410256410256411,0.6076923076923076
80,0.5564102564102564,0.6256410256410256,0.5871794871794872
80,0.5717948717948718,0.6564102564102564,0.6051282051282051
80,0.5974358974358974,0.6102564102564103,0.6487179487179487
80,0.5717948717948718,0.6256410256410256,0.6153846153846154
90,0.5923076923076923,0.6230769230769231,0.6205128205128205
90,0.6025641025641025,0.6615384615384615,0.6512820512820513
90,0.5692307692307692,0.6128205128205129,0.6051282051282051
90,0.5615384615384615,0.6,0.5923076923076923
90,0.5743589743589743,0.6564102564102564,0.6333333333333333
90,0.6025641025641025,0.6846153846153846,0.6333333333333333
90,0.5641025641025641,0.6333333333333333,0.6410256410256411
90,0.5564102564102564,0.6076923076923076,0.5897435897435898
90,0.6,0.6282051282051282,0.6307692307692307
90,0.5641025641025641,0.5974358974358974,0.5948717948717949
90,0.5871794871794872,0.6333333333333333,0.6076923076923076
90,0.5743589743589743,0.6282051282051282,0.6358974358974359
90,0.5794871794871795,0.6051282051282051,0.6230769230769231
90,0.5717948717948718,0.6487179487179487,0.6307692307692307
90,0.5794871794871795,0.6205128205128205,0.6102564102564103
90,0.6128205128205129,0.6641025641025641,0.6384615384615384
90,0.6076923076923076,0.6358974358974359,0.6025641025641025
90,0.5871794871794872,0.6128205128205129,0.5794871794871795
90,0.5794871794871795,0.6230769230769231,0.6102564102564103
90,0.5743589743589743,0.617948717948718,0.6
90,0.5794871794871795,0.6461538461538462,0.5871794871794872
90,0.5615384615384615,0.6641025641025641,0.6128205128205129
90,0.5871794871794872,0.6384615384615384,0.6307692307692307
90,0.5923076923076923,0.6,0.5717948717948718
90,0.6076923076923076,0.6435897435897436,0.6230769230769231
90,0.5794871794871795,0.5974358974358974,0.6051282051282051
90,0.5564102564102564,0.5820512820512821,0.6102564102564103
90,0.5794871794871795,0.6333333333333333,0.5743589743589743
90,0.5769230769230769,0.6410256410256411,0.6435897435897436
90,0.5948717948717949,0.6461538461538462,0.6102564102564103
90,0.5384615384615384,0.5871794871794872,0.5897435897435898
90,0.5666666666666667,0.5974358974358974,0.5820512820512821
90,0.6051282051282051,0.6410256410256411,0.617948717948718
90,0.5948717948717949,0.6564102564102564,0.6025641025641025
90,0.5897435897435898,0.6435897435897436,0.6205128205128205
90,0.6,0.5794871794871795,0.6128205128205129
90,0.5897435897435898,0.6358974358974359,0.6564102564102564
90,0.5538461538461539,0.6051282051282051,0.5717948717948718
90,0.6076923076923076,0.6461538461538462,0.6256410256410256
90,0.5692307692307692,0.6282051282051282,0.617948717948718
90,0.5794871794871795,0.6461538461538462,0.6307692307692307
90,0.6076923076923076,0.6205128205128205,0.6666666666666666
90,0.5846153846153846,0.658974358974359,0.6384615384615384
90,0.5923076923076923,0.6410256410256411,0.6051282051282051
90,0.541025641025641,0.5871794871794872,0.6282051282051282
90,0.5641025641025641,0.6307692307692307,0.6461538461538462
90,0.6205128205128205,0.6025641025641025,0.6051282051282051
90,0.6205128205128205,0.6307692307692307,0.5948717948717949
90,0.5538461538461539,0.6051282051282051,0.6
90,0.6025641025641025,0.6384615384615384,0.5923076923076923
90,0.5743589743589743,0.6410256410256411,0.5769230769230769
90,0.5871794871794872,0.6333333333333333,0.6025641025641025
90,0.5871794871794872,0.6487179487179487,0.6256410256410256
90,0.5897435897435898,0.6512820512820513,0.658974358974359
90,0.6,0.5974358974358974,0.6051282051282051
90,0.5743589743589743,0.6410256410256411,0.6230769230769231
90,0.5897435897435898,0.6435897435897436,0.6307692307692307
90,0.5846153846153846,0.6487179487179487,0.6307692307692307
90,0.5717948717948718,0.6410256410256411,0.6076923076923076
90,0.558974358974359,0.6615384615384615,0.6256410256410256
90,0.5948717948717949,0.6538461538461539,0.6128205128205129
90,0.5769230769230769,0.6205128205128205,0.5717948717948718
90,0.5666666666666667,0.6461538461538462,0.5769230769230769
90,0.5435897435897435,0.6487179487179487,0.5948717948717949
90,0.6282051282051282,0.6461538461538462,0.6487179487179487
90,0.5948717948717949,0.5974358974358974,0.6102564102564103
90,0.5564102564102564,0.6410256410256411,0.6410256410256411
90,0.5743589743589743,0.5846153846153846,0.5871794871794872
90,0.5897435897435898,0.5769230769230769,0.6102564102564103
90,0.5923076923076923,0.6717948717948717,0.6025641025641025
90,0.6,0.6358974358974359,0.6358974358974359
90,0.5717948717948718,0.5948717948717949,0.6
90,0.5794871794871795,0.6153846153846154,0.6205128205128205
90,0.5871794871794872,0.6205128205128205,0.6102564102564103
90,0.5435897435897435,0.5846153846153846,0.6025641025641025
90,0.5794871794871795,0.6358974358974359,0.5948717948717949
90,0.5743589743589743,0.6538461538461539,0.6205128205128205
90,0.5897435897435898,0.6,0.6153846153846154
90,0.5564102564102564,0.617948717948718,0.5820512820512821
90,0.5923076923076923,0.6153846153846154,0.6410256410256411
90,0.6205128205128205,0.6410256410256411,0.6230769230769231
90,0.5538461538461539,0.5923076923076923,0.6153846153846154
