TimeSeriesLength,AccuracyX,AccuracyY,AccuracyZ
240,0.5435897435897435,0.5897435897435898,0.6230769230769231
240,0.5538461538461539,0.6384615384615384,0.5923076923076923
240,0.5769230769230769,0.5948717948717949,0.6
240,0.5564102564102564,0.6461538461538462,0.5794871794871795
240,0.5615384615384615,0.6435897435897436,0.5743589743589743
240,0.5641025641025641,0.6256410256410256,0.5794871794871795
240,0.5743589743589743,0.6358974358974359,0.6128205128205129
240,0.6025641025641025,0.6230769230769231,0.6512820512820513
240,0.5564102564102564,0.6205128205128205,0.6
260,0.5769230769230769,0.6333333333333333,0.6128205128205129
260,0.5923076923076923,0.6333333333333333,0.6282051282051282
260,0.558974358974359,0.617948717948718,0.5948717948717949
260,0.5641025641025641,0.6102564102564103,0.6076923076923076
260,0.5743589743589743,0.6897435897435897,0.6076923076923076
260,0.6128205128205129,0.6743589743589744,0.6128205128205129
260,0.541025641025641,0.6666666666666666,0.5923076923076923
260,0.5615384615384615,0.6051282051282051,0.5717948717948718
260,0.5820512820512821,0.6307692307692307,0.6384615384615384
260,0.5307692307692308,0.6076923076923076,0.5846153846153846
260,0.5564102564102564,0.6435897435897436,0.5666666666666667
260,0.558974358974359,0.6435897435897436,0.6102564102564103
260,0.5538461538461539,0.6487179487179487,0.6
260,0.5384615384615384,0.6615384615384615,0.5897435897435898
260,0.5897435897435898,0.6435897435897436,0.6
260,0.6051282051282051,0.6512820512820513,0.6358974358974359
260,0.5692307692307692,0.6282051282051282,0.5820512820512821
260,0.5948717948717949,0.6076923076923076,0.5615384615384615
260,0.5717948717948718,0.6230769230769231,0.6102564102564103
260,0.5743589743589743,0.6230769230769231,0.5820512820512821
260,0.5743589743589743,0.6256410256410256,0.5435897435897435
260,0.5461538461538461,0.658974358974359,0.5615384615384615
260,0.5641025641025641,0.6384615384615384,0.5974358974358974
260,0.5717948717948718,0.5846153846153846,0.6025641025641025
260,0.5948717948717949,0.6435897435897436,0.5948717948717949
260,0.5717948717948718,0.5948717948717949,0.5717948717948718
260,0.541025641025641,0.5794871794871795,0.5666666666666667
260,0.5769230769230769,0.6435897435897436,0.558974358974359
260,0.5692307692307692,0.6666666666666666,0.6230769230769231
260,0.5743589743589743,0.6538461538461539,0.5923076923076923
260,0.5307692307692308,0.5820512820512821,0.5820512820512821
260,0.5564102564102564,0.6102564102564103,0.5358974358974359
260,0.6,0.6358974358974359,0.6256410256410256
260,0.5871794871794872,0.6256410256410256,0.5820512820512821
260,0.5769230769230769,0.6333333333333333,0.5794871794871795
260,0.5769230769230769,0.5974358974358974,0.5923076923076923
260,0.5615384615384615,0.6307692307692307,0.6358974358974359
260,0.541025641025641,0.6076923076923076,0.5717948717948718
260,0.617948717948718,0.6333333333333333,0.6205128205128205
260,0.5666666666666667,0.6205128205128205,0.5974358974358974
260,0.5615384615384615,0.6461538461538462,0.6128205128205129
260,0.6102564102564103,0.6564102564102564,0.6564102564102564
260,0.5666666666666667,0.6205128205128205,0.6153846153846154
260,0.5897435897435898,0.6487179487179487,0.5974358974358974
260,0.5435897435897435,0.5948717948717949,0.5794871794871795
260,0.5512820512820513,0.6435897435897436,0.6153846153846154
260,0.6076923076923076,0.6102564102564103,0.6051282051282051
260,0.6025641025641025,0.617948717948718,0.5871794871794872
260,0.5538461538461539,0.6102564102564103,0.5871794871794872
260,0.6,0.6256410256410256,0.5615384615384615
260,0.5615384615384615,0.6358974358974359,0.5820512820512821
260,0.6,0.6256410256410256,0.5923076923076923
260,0.6051282051282051,0.6461538461538462,0.6230769230769231
260,0.5923076923076923,0.6461538461538462,0.6641025641025641
260,0.5743589743589743,0.5974358974358974,0.5717948717948718
260,0.5692307692307692,0.6358974358974359,0.5794871794871795
260,0.5666666666666667,0.6410256410256411,0.6205128205128205
260,0.5974358974358974,0.6410256410256411,0.6205128205128205
260,0.5512820512820513,0.6641025641025641,0.6
260,0.5487179487179488,0.6846153846153846,0.6025641025641025
260,0.5923076923076923,0.6282051282051282,0.6410256410256411
260,0.5769230769230769,0.617948717948718,0.5461538461538461
260,0.5564102564102564,0.6410256410256411,0.5743589743589743
260,0.5128205128205128,0.6205128205128205,0.5794871794871795
260,0.5948717948717949,0.6435897435897436,0.6282051282051282
260,0.5948717948717949,0.6076923076923076,0.6025641025641025
260,0.5538461538461539,0.6282051282051282,0.6205128205128205
260,0.5564102564102564,0.5897435897435898,0.5666666666666667
260,0.5871794871794872,0.6,0.5743589743589743
260,0.5794871794871795,0.6794871794871795,0.6128205128205129
260,0.5846153846153846,0.6384615384615384,0.6076923076923076
260,0.5666666666666667,0.6,0.6
260,0.5538461538461539,0.617948717948718,0.5923076923076923
260,0.5820512820512821,0.6461538461538462,0.5974358974358974
260,0.5358974358974359,0.5974358974358974,0.5769230769230769
260,0.5743589743589743,0.6410256410256411,0.5666666666666667
260,0.5641025641025641,0.6692307692307692,0.5948717948717949
260,0.5846153846153846,0.6128205128205129,0.6025641025641025
260,0.5512820512820513,0.6153846153846154,0.5512820512820513
260,0.5897435897435898,0.6153846153846154,0.6333333333333333
260,0.617948717948718,0.6333333333333333,0.6
260,0.5435897435897435,0.5769230769230769,0.5743589743589743
260,0.5794871794871795,0.6307692307692307,0.5974358974358974
260,0.5692307692307692,0.6307692307692307,0.6153846153846154
260,0.5692307692307692,0.6128205128205129,0.6128205128205129
260,0.5512820512820513,0.6153846153846154,0.5846153846153846
260,0.5666666666666667,0.5794871794871795,0.558974358974359
260,0.5743589743589743,0.6,0.5897435897435898
260,0.5692307692307692,0.5923076923076923,0.5769230769230769
260,0.5666666666666667,0.6487179487179487,0.6333333333333333
260,0.5487179487179488,0.5974358974358974,0.5846153846153846
260,0.541025641025641,0.6,0.6128205128205129
260,0.5435897435897435,0.6564102564102564,0.5948717948717949
260,0.5794871794871795,0.6,0.5923076923076923
260,0.5487179487179488,0.6538461538461539,0.558974358974359
260,0.5641025641025641,0.6461538461538462,0.5717948717948718
260,0.5717948717948718,0.6435897435897436,0.5641025641025641
260,0.5717948717948718,0.6384615384615384,0.6
260,0.5948717948717949,0.6230769230769231,0.6410256410256411
260,0.5564102564102564,0.6358974358974359,0.5974358974358974
320,0.5820512820512821,0.6282051282051282,0.6153846153846154
320,0.5974358974358974,0.6358974358974359,0.6333333333333333
320,0.5641025641025641,0.6230769230769231,0.6025641025641025
320,0.5564102564102564,0.5923076923076923,0.6025641025641025
320,0.5717948717948718,0.6692307692307692,0.6102564102564103
320,0.617948717948718,0.6717948717948717,0.6076923076923076
320,0.5358974358974359,0.6512820512820513,0.6153846153846154
320,0.5538461538461539,0.6025641025641025,0.5717948717948718
320,0.5769230769230769,0.6435897435897436,0.6384615384615384
320,0.5256410256410257,0.5820512820512821,0.5794871794871795
320,0.5487179487179488,0.6153846153846154,0.5769230769230769
320,0.5512820512820513,0.617948717948718,0.6076923076923076
320,0.5538461538461539,0.6282051282051282,0.6051282051282051
320,0.5435897435897435,0.6487179487179487,0.6025641025641025
320,0.5871794871794872,0.6358974358974359,0.5974358974358974
320,0.6102564102564103,0.6384615384615384,0.6256410256410256
320,0.5846153846153846,0.6333333333333333,0.5948717948717949
320,0.5846153846153846,0.5974358974358974,0.5743589743589743
320,0.5692307692307692,0.6205128205128205,0.6102564102564103
320,0.5564102564102564,0.6153846153846154,0.5743589743589743
320,0.5615384615384615,0.6307692307692307,0.5487179487179488
320,0.5564102564102564,0.6358974358974359,0.5769230769230769
320,0.5615384615384615,0.6282051282051282,0.6
320,0.5615384615384615,0.5743589743589743,0.6
320,0.6,0.6410256410256411,0.6051282051282051
320,0.5666666666666667,0.5897435897435898,0.558974358974359
320,0.5487179487179488,0.5692307692307692,0.5692307692307692
320,0.5641025641025641,0.6461538461538462,0.5717948717948718
320,0.5512820512820513,0.6538461538461539,0.6230769230769231
320,0.5717948717948718,0.6487179487179487,0.6153846153846154
320,0.5282051282051282,0.5871794871794872,0.5923076923076923
320,0.5435897435897435,0.5974358974358974,0.5512820512820513
320,0.5923076923076923,0.6333333333333333,0.6282051282051282
320,0.5743589743589743,0.6076923076923076,0.5871794871794872
320,0.5820512820512821,0.6205128205128205,0.5948717948717949
320,0.5820512820512821,0.5923076923076923,0.5846153846153846
320,0.5615384615384615,0.6307692307692307,0.6256410256410256
320,0.5435897435897435,0.6025641025641025,0.5692307692307692
320,0.6153846153846154,0.6564102564102564,0.6051282051282051
320,0.5564102564102564,0.6102564102564103,0.6
320,0.5538461538461539,0.6461538461538462,0.6102564102564103
320,0.5974358974358974,0.6435897435897436,0.658974358974359
320,0.558974358974359,0.617948717948718,0.6102564102564103
320,0.5820512820512821,0.6384615384615384,0.5846153846153846
320,0.5487179487179488,0.5743589743589743,0.5871794871794872
320,0.5615384615384615,0.6230769230769231,0.6051282051282051
320,0.6076923076923076,0.6102564102564103,0.6051282051282051
320,0.6025641025641025,0.617948717948718,0.5948717948717949
320,0.541025641025641,0.6128205128205129,0.5641025641025641
320,0.6025641025641025,0.6230769230769231,0.5692307692307692
320,0.5564102564102564,0.6256410256410256,0.5692307692307692
320,0.5923076923076923,0.6282051282051282,0.5948717948717949
320,0.6,0.6384615384615384,0.6153846153846154
320,0.5820512820512821,0.6410256410256411,0.6692307692307692
320,0.558974358974359,0.5948717948717949,0.5794871794871795
320,0.558974358974359,0.617948717948718,0.5794871794871795
320,0.5461538461538461,0.6358974358974359,0.6230769230769231
320,0.5974358974358974,0.6205128205128205,0.6205128205128205
320,0.5435897435897435,0.6487179487179487,0.6
320,0.5461538461538461,0.676923076923077,0.6051282051282051
320,0.6,0.6333333333333333,0.6282051282051282
320,0.5820512820512821,0.617948717948718,0.5435897435897435
320,0.5564102564102564,0.617948717948718,0.558974358974359
320,0.5128205128205128,0.6256410256410256,0.5974358974358974
320,0.6076923076923076,0.6461538461538462,0.6307692307692307
320,0.5974358974358974,0.6128205128205129,0.5897435897435898
320,0.5538461538461539,0.6230769230769231,0.6282051282051282
320,0.558974358974359,0.5871794871794872,0.5641025641025641
320,0.5717948717948718,0.5794871794871795,0.5794871794871795
320,0.5743589743589743,0.6692307692307692,0.5948717948717949
320,0.5871794871794872,0.6205128205128205,0.5948717948717949
320,0.5692307692307692,0.5948717948717949,0.5948717948717949
320,0.5641025641025641,0.6076923076923076,0.5974358974358974
320,0.5743589743589743,0.6333333333333333,0.5871794871794872
320,0.5384615384615384,0.5820512820512821,0.5846153846153846
320,0.5641025641025641,0.6282051282051282,0.5769230769230769
320,0.5615384615384615,0.658974358974359,0.6076923076923076
320,0.5743589743589743,0.5948717948717949,0.5897435897435898
320,0.5487179487179488,0.6025641025641025,0.558974358974359
320,0.5897435897435898,0.617948717948718,0.6410256410256411
320,0.6205128205128205,0.6307692307692307,0.6
320,0.5358974358974359,0.5692307692307692,0.5794871794871795
320,0.5743589743589743,0.6282051282051282,0.5794871794871795
320,0.5871794871794872,0.6153846153846154,0.6153846153846154
320,0.5615384615384615,0.6256410256410256,0.6025641025641025
320,0.5564102564102564,0.5948717948717949,0.6025641025641025
320,0.5641025641025641,0.5666666666666667,0.5692307692307692
320,0.5692307692307692,0.5794871794871795,0.5923076923076923
320,0.5743589743589743,0.5820512820512821,0.5692307692307692
320,0.5538461538461539,0.6487179487179487,0.6205128205128205
320,0.5384615384615384,0.5974358974358974,0.5871794871794872
320,0.5358974358974359,0.5974358974358974,0.6230769230769231
320,0.5512820512820513,0.6615384615384615,0.5871794871794872
320,0.5692307692307692,0.5948717948717949,0.5923076923076923
320,0.5461538461538461,0.6564102564102564,0.5743589743589743
320,0.558974358974359,0.6333333333333333,0.5794871794871795
320,0.5692307692307692,0.6282051282051282,0.5641025641025641
320,0.5743589743589743,0.6333333333333333,0.6205128205128205
320,0.5923076923076923,0.6153846153846154,0.6410256410256411
320,0.5564102564102564,0.6282051282051282,0.5974358974358974
340,0.5820512820512821,0.617948717948718,0.617948717948718
340,0.5820512820512821,0.6307692307692307,0.6230769230769231
340,0.5666666666666667,0.6205128205128205,0.5743589743589743
340,0.558974358974359,0.5974358974358974,0.6
340,0.5794871794871795,0.6641025641025641,0.5974358974358974
340,0.6230769230769231,0.6692307692307692,0.6153846153846154
340,0.541025641025641,0.6410256410256411,0.6076923076923076
340,0.5666666666666667,0.5974358974358974,0.5717948717948718
340,0.5897435897435898,0.6410256410256411,0.6487179487179487
340,0.5307692307692308,0.5794871794871795,0.5666666666666667
340,0.5512820512820513,0.6282051282051282,0.5743589743589743
340,0.5538461538461539,0.6307692307692307,0.617948717948718
340,0.5615384615384615,0.6256410256410256,0.5948717948717949
340,0.5461538461538461,0.6538461538461539,0.6025641025641025
340,0.5794871794871795,0.6307692307692307,0.5871794871794872
340,0.6025641025641025,0.6333333333333333,0.617948717948718
340,0.5846153846153846,0.6230769230769231,0.5871794871794872
340,0.5871794871794872,0.6102564102564103,0.5564102564102564
340,0.5769230769230769,0.6205128205128205,0.6051282051282051
340,0.5769230769230769,0.617948717948718,0.5743589743589743
340,0.5717948717948718,0.6230769230769231,0.5435897435897435
340,0.5487179487179488,0.6410256410256411,0.5641025641025641
340,0.5743589743589743,0.6256410256410256,0.6025641025641025
340,0.5717948717948718,0.5769230769230769,0.5846153846153846
340,0.5974358974358974,0.6384615384615384,0.6
340,0.5564102564102564,0.6,0.5564102564102564
340,0.5461538461538461,0.5692307692307692,0.558974358974359
340,0.5820512820512821,0.6410256410256411,0.5641025641025641
340,0.5615384615384615,0.6512820512820513,0.6307692307692307
340,0.5820512820512821,0.6461538461538462,0.5974358974358974
340,0.5256410256410257,0.5871794871794872,0.5846153846153846
340,0.5538461538461539,0.5948717948717949,0.541025641025641
340,0.5897435897435898,0.6358974358974359,0.6256410256410256
340,0.5820512820512821,0.6051282051282051,0.5871794871794872
340,0.5641025641025641,0.6230769230769231,0.5846153846153846
340,0.5871794871794872,0.5923076923076923,0.5769230769230769
340,0.5692307692307692,0.6230769230769231,0.6256410256410256
340,0.5435897435897435,0.6076923076923076,0.558974358974359
340,0.6076923076923076,0.6435897435897436,0.6076923076923076
340,0.5641025641025641,0.6102564102564103,0.5948717948717949
340,0.5564102564102564,0.6487179487179487,0.6128205128205129
340,0.6025641025641025,0.6384615384615384,0.6641025641025641
340,0.5641025641025641,0.6230769230769231,0.6076923076923076
340,0.5743589743589743,0.6333333333333333,0.5948717948717949
340,0.5435897435897435,0.5897435897435898,0.5769230769230769
340,0.5615384615384615,0.617948717948718,0.6025641025641025
340,0.6205128205128205,0.6076923076923076,0.6051282051282051
340,0.5948717948717949,0.6153846153846154,0.5820512820512821
340,0.5358974358974359,0.6153846153846154,0.5692307692307692
340,0.5948717948717949,0.6076923076923076,0.5564102564102564
340,0.5564102564102564,0.6230769230769231,0.5692307692307692
340,0.5923076923076923,0.6230769230769231,0.5897435897435898
340,0.5948717948717949,0.6435897435897436,0.6128205128205129
340,0.5820512820512821,0.6384615384615384,0.6615384615384615
340,0.5615384615384615,0.5897435897435898,0.5743589743589743
340,0.5641025641025641,0.6230769230769231,0.5717948717948718
340,0.5666666666666667,0.6307692307692307,0.6102564102564103
340,0.5974358974358974,0.6282051282051282,0.6205128205128205
340,0.5538461538461539,0.6487179487179487,0.5923076923076923
340,0.5487179487179488,0.6692307692307692,0.5948717948717949
340,0.5948717948717949,0.6282051282051282,0.6153846153846154
340,0.5743589743589743,0.617948717948718,0.541025641025641
340,0.5435897435897435,0.6205128205128205,0.558974358974359
340,0.5282051282051282,0.6230769230769231,0.5717948717948718
340,0.5974358974358974,0.6358974358974359,0.6205128205128205
340,0.5948717948717949,0.6230769230769231,0.5871794871794872
340,0.5538461538461539,0.6153846153846154,0.617948717948718
340,0.5564102564102564,0.5717948717948718,0.558974358974359
340,0.5769230769230769,0.5846153846153846,0.5743589743589743
340,0.5538461538461539,0.6717948717948717,0.5974358974358974
340,0.5871794871794872,0.6333333333333333,0.6205128205128205
340,0.5769230769230769,0.6,0.5871794871794872
340,0.558974358974359,0.6102564102564103,0.6051282051282051
340,0.5846153846153846,0.6307692307692307,0.5897435897435898
340,0.541025641025641,0.5897435897435898,0.5692307692307692
340,0.5794871794871795,0.6205128205128205,0.5769230769230769
340,0.5666666666666667,0.658974358974359,0.5923076923076923
340,0.5897435897435898,0.5846153846153846,0.5974358974358974
340,0.5461538461538461,0.6051282051282051,0.5692307692307692
340,0.5923076923076923,0.6102564102564103,0.617948717948718
340,0.6102564102564103,0.6205128205128205,0.5974358974358974
340,0.541025641025641,0.5666666666666667,0.5692307692307692
340,0.5717948717948718,0.6384615384615384,0.5820512820512821
340,0.5820512820512821,0.6256410256410256,0.5897435897435898
340,0.5743589743589743,0.6153846153846154,0.6076923076923076
340,0.5538461538461539,0.6025641025641025,0.5846153846153846
340,0.5641025641025641,0.5692307692307692,0.5666666666666667
340,0.5769230769230769,0.5948717948717949,0.5794871794871795
340,0.5615384615384615,0.5897435897435898,0.5615384615384615
340,0.558974358974359,0.6435897435897436,0.6102564102564103
340,0.5358974358974359,0.5948717948717949,0.5717948717948718
340,0.5461538461538461,0.5871794871794872,0.617948717948718
340,0.5512820512820513,0.6564102564102564,0.5692307692307692
340,0.5794871794871795,0.5769230769230769,0.5897435897435898
340,0.5564102564102564,0.6487179487179487,0.5615384615384615
340,0.5615384615384615,0.6358974358974359,0.5743589743589743
340,0.5538461538461539,0.6282051282051282,0.5538461538461539
340,0.5717948717948718,0.6358974358974359,0.6102564102564103
340,0.5948717948717949,0.6102564102564103,0.6333333333333333
340,0.5641025641025641,0.6282051282051282,0.5974358974358974
360,0.5692307692307692,0.6128205128205129,0.6153846153846154
360,0.5871794871794872,0.6282051282051282,0.6205128205128205
360,0.5641025641025641,0.6205128205128205,0.5820512820512821
360,0.5615384615384615,0.5897435897435898,0.6
360,0.5769230769230769,0.6666666666666666,0.5897435897435898
360,0.6025641025641025,0.6641025641025641,0.6102564102564103
360,0.541025641025641,0.6333333333333333,0.6051282051282051
360,0.5666666666666667,0.6025641025641025,0.5666666666666667
360,0.5846153846153846,0.6384615384615384,0.6487179487179487
360,0.5333333333333333,0.5820512820512821,0.5743589743589743
360,0.558974358974359,0.617948717948718,0.5871794871794872
360,0.5564102564102564,0.617948717948718,0.6205128205128205
360,0.558974358974359,0.6256410256410256,0.6
360,0.5461538461538461,0.6538461538461539,0.6025641025641025
360,0.5820512820512821,0.6307692307692307,0.5974358974358974
360,0.6128205128205129,0.6461538461538462,0.6230769230769231
360,0.5846153846153846,0.6256410256410256,0.5794871794871795
360,0.5820512820512821,0.5948717948717949,0.5666666666666667
360,0.5615384615384615,0.617948717948718,0.6051282051282051
360,0.5666666666666667,0.6128205128205129,0.5692307692307692
360,0.5615384615384615,0.6128205128205129,0.541025641025641
360,0.5564102564102564,0.6461538461538462,0.5743589743589743
360,0.5692307692307692,0.6230769230769231,0.5974358974358974
360,0.5641025641025641,0.5717948717948718,0.5871794871794872
360,0.6025641025641025,0.6333333333333333,0.6076923076923076
360,0.558974358974359,0.5974358974358974,0.5512820512820513
360,0.5435897435897435,0.558974358974359,0.5666666666666667
360,0.5717948717948718,0.6358974358974359,0.5641025641025641
360,0.5615384615384615,0.6538461538461539,0.6282051282051282
360,0.5666666666666667,0.6487179487179487,0.5974358974358974
360,0.5282051282051282,0.5794871794871795,0.5871794871794872
360,0.5564102564102564,0.5923076923076923,0.5461538461538461
360,0.5974358974358974,0.6230769230769231,0.6205128205128205
360,0.5820512820512821,0.6307692307692307,0.5769230769230769
360,0.5794871794871795,0.6230769230769231,0.5897435897435898
360,0.5923076923076923,0.5871794871794872,0.5846153846153846
360,0.558974358974359,0.617948717948718,0.6333333333333333
360,0.5461538461538461,0.6051282051282051,0.5615384615384615
360,0.5948717948717949,0.6282051282051282,0.6025641025641025
360,0.5564102564102564,0.6076923076923076,0.5948717948717949
360,0.5564102564102564,0.6435897435897436,0.6153846153846154
360,0.5948717948717949,0.6333333333333333,0.6743589743589744
360,0.5666666666666667,0.617948717948718,0.6025641025641025
360,0.5769230769230769,0.6256410256410256,0.5794871794871795
360,0.541025641025641,0.5820512820512821,0.5794871794871795
360,0.558974358974359,0.6230769230769231,0.6102564102564103
360,0.617948717948718,0.5948717948717949,0.6051282051282051
360,0.6,0.6076923076923076,0.5871794871794872
360,0.5435897435897435,0.6,0.5743589743589743
360,0.5974358974358974,0.6153846153846154,0.5692307692307692
360,0.5641025641025641,0.6282051282051282,0.5743589743589743
360,0.5923076923076923,0.6256410256410256,0.5974358974358974
360,0.5897435897435898,0.6410256410256411,0.6128205128205129
360,0.5769230769230769,0.6384615384615384,0.6717948717948717
360,0.5769230769230769,0.5897435897435898,0.5743589743589743
360,0.5692307692307692,0.6128205128205129,0.5820512820512821
360,0.5564102564102564,0.6307692307692307,0.617948717948718
360,0.6,0.6282051282051282,0.6153846153846154
360,0.5461538461538461,0.6487179487179487,0.5897435897435898
360,0.5358974358974359,0.6692307692307692,0.6051282051282051
360,0.5871794871794872,0.6358974358974359,0.617948717948718
360,0.5717948717948718,0.6153846153846154,0.541025641025641
360,0.5461538461538461,0.6076923076923076,0.5666666666666667
360,0.5153846153846153,0.6205128205128205,0.5923076923076923
360,0.6051282051282051,0.6333333333333333,0.6282051282051282
360,0.5923076923076923,0.6128205128205129,0.6051282051282051
360,0.5487179487179488,0.6153846153846154,0.617948717948718
360,0.5538461538461539,0.5743589743589743,0.558974358974359
360,0.5871794871794872,0.5846153846153846,0.5769230769230769
360,0.5564102564102564,0.6794871794871795,0.5974358974358974
360,0.5897435897435898,0.6256410256410256,0.6076923076923076
360,0.5666666666666667,0.5897435897435898,0.5846153846153846
360,0.5615384615384615,0.6025641025641025,0.5948717948717949
360,0.5820512820512821,0.6282051282051282,0.5897435897435898
360,0.5358974358974359,0.5871794871794872,0.5769230769230769
360,0.5666666666666667,0.6205128205128205,0.5794871794871795
360,0.5666666666666667,0.6538461538461539,0.5897435897435898
360,0.5846153846153846,0.5871794871794872,0.5948717948717949
360,0.5333333333333333,0.5974358974358974,0.5692307692307692
360,0.5820512820512821,0.6051282051282051,0.6333333333333333
360,0.617948717948718,0.617948717948718,0.6
360,0.5333333333333333,0.5615384615384615,0.5717948717948718
360,0.5743589743589743,0.6230769230769231,0.5717948717948718
360,0.5743589743589743,0.6076923076923076,0.6025641025641025
360,0.5615384615384615,0.6282051282051282,0.6051282051282051
360,0.5538461538461539,0.5974358974358974,0.5897435897435898
360,0.558974358974359,0.5666666666666667,0.5641025641025641
360,0.5666666666666667,0.5769230769230769,0.5769230769230769
360,0.5743589743589743,0.5871794871794872,0.5666666666666667
360,0.558974358974359,0.6512820512820513,0.6128205128205129
360,0.5358974358974359,0.5897435897435898,0.5769230769230769
360,0.5384615384615384,0.5974358974358974,0.6128205128205129
360,0.5538461538461539,0.6435897435897436,0.5846153846153846
360,0.5846153846153846,0.5871794871794872,0.5923076923076923
360,0.5564102564102564,0.6384615384615384,0.558974358974359
360,0.5666666666666667,0.6230769230769231,0.5794871794871795
360,0.5641025641025641,0.6230769230769231,0.5666666666666667
360,0.5846153846153846,0.6410256410256411,0.6025641025641025
360,0.5974358974358974,0.6205128205128205,0.6307692307692307
360,0.5769230769230769,0.6256410256410256,0.6051282051282051
420,0.5743589743589743,0.6282051282051282,0.6102564102564103
420,0.5923076923076923,0.6384615384615384,0.6333333333333333
420,0.5615384615384615,0.617948717948718,0.5974358974358974
420,0.5615384615384615,0.5974358974358974,0.5974358974358974
420,0.5666666666666667,0.6717948717948717,0.5948717948717949
420,0.6076923076923076,0.6666666666666666,0.6153846153846154
420,0.5435897435897435,0.6410256410256411,0.6051282051282051
420,0.5538461538461539,0.5974358974358974,0.5692307692307692
420,0.5794871794871795,0.6410256410256411,0.6461538461538462
420,0.5384615384615384,0.5871794871794872,0.5666666666666667
420,0.5461538461538461,0.6256410256410256,0.5692307692307692
420,0.5512820512820513,0.6333333333333333,0.6051282051282051
420,0.5487179487179488,0.6384615384615384,0.5974358974358974
420,0.5435897435897435,0.6538461538461539,0.5948717948717949
420,0.5897435897435898,0.6358974358974359,0.5923076923076923
420,0.6076923076923076,0.6384615384615384,0.6256410256410256
420,0.5948717948717949,0.6333333333333333,0.5794871794871795
420,0.5820512820512821,0.6051282051282051,0.5564102564102564
420,0.5717948717948718,0.6307692307692307,0.6
420,0.5692307692307692,0.6256410256410256,0.5717948717948718
420,0.5615384615384615,0.6282051282051282,0.5358974358974359
420,0.5487179487179488,0.6410256410256411,0.5743589743589743
420,0.5666666666666667,0.6333333333333333,0.5948717948717949
420,0.5641025641025641,0.5820512820512821,0.5923076923076923
420,0.6025641025641025,0.6435897435897436,0.5897435897435898
420,0.5615384615384615,0.6025641025641025,0.5538461538461539
420,0.5461538461538461,0.5717948717948718,0.558974358974359
420,0.5743589743589743,0.6487179487179487,0.5666666666666667
420,0.5666666666666667,0.6538461538461539,0.6256410256410256
420,0.5743589743589743,0.6461538461538462,0.5948717948717949
420,0.5307692307692308,0.5948717948717949,0.5794871794871795
420,0.5538461538461539,0.5974358974358974,0.5435897435897435
420,0.6,0.6358974358974359,0.6282051282051282
420,0.5794871794871795,0.6051282051282051,0.5794871794871795
420,0.5846153846153846,0.6205128205128205,0.5820512820512821
420,0.5794871794871795,0.5923076923076923,0.5717948717948718
420,0.5641025641025641,0.6205128205128205,0.6256410256410256
420,0.5487179487179488,0.6102564102564103,0.5615384615384615
420,0.6051282051282051,0.6358974358974359,0.5820512820512821
420,0.558974358974359,0.6076923076923076,0.5923076923076923
420,0.5538461538461539,0.6410256410256411,0.6076923076923076
420,0.6,0.6435897435897436,0.6564102564102564
420,0.5641025641025641,0.6256410256410256,0.6076923076923076
420,0.5794871794871795,0.6358974358974359,0.5743589743589743
420,0.5435897435897435,0.5820512820512821,0.5846153846153846
420,0.5666666666666667,0.6205128205128205,0.6
420,0.6256410256410256,0.6051282051282051,0.6
420,0.6025641025641025,0.6076923076923076,0.5871794871794872
420,0.541025641025641,0.6205128205128205,0.558974358974359
420,0.5948717948717949,0.6205128205128205,0.5564102564102564
420,0.5769230769230769,0.6333333333333333,0.5743589743589743
420,0.5923076923076923,0.6333333333333333,0.5871794871794872
420,0.5923076923076923,0.6384615384615384,0.6051282051282051
420,0.5769230769230769,0.6461538461538462,0.6692307692307692
420,0.5564102564102564,0.5846153846153846,0.5692307692307692
420,0.5564102564102564,0.6076923076923076,0.5692307692307692
420,0.5641025641025641,0.6282051282051282,0.6
420,0.5897435897435898,0.6205128205128205,0.6230769230769231
420,0.5435897435897435,0.6461538461538462,0.5820512820512821
420,0.5487179487179488,0.676923076923077,0.5974358974358974
420,0.5820512820512821,0.6307692307692307,0.6230769230769231
420,0.5794871794871795,0.617948717948718,0.5435897435897435
420,0.5487179487179488,0.6205128205128205,0.5615384615384615
420,0.5205128205128206,0.6230769230769231,0.5846153846153846
420,0.6076923076923076,0.6435897435897436,0.6153846153846154
420,0.5974358974358974,0.6076923076923076,0.6
420,0.5384615384615384,0.6256410256410256,0.617948717948718
420,0.5487179487179488,0.5769230769230769,0.5564102564102564
420,0.5871794871794872,0.5897435897435898,0.5769230769230769
420,0.5615384615384615,0.6717948717948717,0.5897435897435898
420,0.5897435897435898,0.6384615384615384,0.6076923076923076
420,0.5692307692307692,0.6025641025641025,0.5897435897435898
420,0.5564102564102564,0.6076923076923076,0.5923076923076923
420,0.5794871794871795,0.6384615384615384,0.5769230769230769
420,0.5307692307692308,0.5948717948717949,0.5769230769230769
420,0.558974358974359,0.6153846153846154,0.5717948717948718
420,0.5666666666666667,0.6435897435897436,0.5897435897435898
420,0.5794871794871795,0.5923076923076923,0.5897435897435898
420,0.5512820512820513,0.5923076923076923,0.5487179487179488
420,0.5948717948717949,0.6153846153846154,0.6333333333333333
420,0.6076923076923076,0.6358974358974359,0.6
420,0.5384615384615384,0.5564102564102564,0.5692307692307692
420,0.5692307692307692,0.6307692307692307,0.5820512820512821
